zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
4,1800-2000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1800-2000,<70,1,1,0,0,0,0,0,0,1,1,,55.2,44.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
4,2000-2200,70-75,51,25,3,1,8,8,6,5,10,21,0.41056835284280935,83.68095238095238,12.714285714285714,49.0,12.0,4.8,38.1,38.1,28.6,23.8,47.6
4,2000-2200,75-80,133,86,8,3,25,29,27,18,28,73,0.3508070175438597,85.15753424657534,15.73972602739726,64.7,9.3,4.1,34.2,39.7,37.0,24.7,38.4
4,2000-2200,80-85,49,31,1,1,16,9,15,7,6,28,0.4672407043828265,89.37142857142858,8.464285714285714,63.3,3.2,3.6,57.1,32.1,53.6,25.0,21.4
4,2000-2200,85-90,12,8,0,0,1,1,4,1,3,8,0.24990277777777772,77.7,14.75,66.7,0.0,0.0,12.5,12.5,50.0,12.5,37.5
4,2000-2200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2000-2200,<70,8,1,0,0,0,0,1,0,0,1,0.0,31.3,-10.0,12.5,0.0,0.0,0.0,0.0,100.0,0.0,0.0
4,2200-2400,70-75,103,47,5,2,14,19,15,14,12,41,0.3748972972972973,84.1,11.707317073170731,45.6,10.6,4.9,34.1,46.3,36.6,34.1,29.3
4,2200-2400,75-80,307,168,14,3,55,49,58,36,51,145,0.29021805778741816,86.78,17.351724137931033,54.7,8.3,2.1,37.9,33.8,40.0,24.8,35.2
4,2200-2400,80-85,175,113,3,4,36,34,46,21,36,102,0.37320315995940995,86.69705882352942,12.048543689320388,64.6,2.7,3.9,35.3,33.3,45.1,20.6,35.3
4,2200-2400,85-90,13,10,0,2,3,3,4,0,5,8,0.367747109375,83.575,18.444444444444443,76.9,0.0,25.0,37.5,37.5,50.0,0.0,62.5
4,2200-2400,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2200-2400,<70,11,6,2,0,0,3,1,0,3,4,0.0815,53.775,25.5,54.5,33.3,0.0,0.0,75.0,25.0,0.0,75.0
4,2400-2600,70-75,80,40,5,2,13,14,16,10,8,34,0.6644774779817882,80.36764705882354,-1.8823529411764706,50.0,12.5,5.9,38.2,41.2,47.1,29.4,23.5
4,2400-2600,75-80,392,203,18,1,69,56,74,46,51,171,0.3362337652256493,85.80350877192983,11.923976608187134,51.8,8.9,0.6,40.4,32.7,43.3,26.9,29.8
4,2400-2600,80-85,337,196,10,2,57,62,79,42,59,179,0.3129573660988612,85.86312849162012,13.255555555555556,58.2,5.1,1.1,31.8,34.6,44.1,23.5,33.0
4,2400-2600,85-90,22,14,0,0,1,3,8,3,3,14,0.2624285714285714,81.83571428571429,13.071428571428571,63.6,0.0,0.0,7.1,21.4,57.1,21.4,21.4
4,2400-2600,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2400-2600,<70,5,2,1,0,0,0,1,0,0,1,,79.0,-14.0,40.0,50.0,0.0,0.0,0.0,100.0,0.0,0.0
4,2600-2800,70-75,59,26,3,0,6,5,14,3,5,22,0.3413745454545454,79.45454545454545,2.4545454545454546,44.1,11.5,0.0,27.3,22.7,63.6,13.6,22.7
4,2600-2800,75-80,277,130,9,2,30,33,58,23,33,114,0.39243570921643295,85.06052631578947,7.692982456140351,46.9,6.9,1.8,26.3,28.9,50.9,20.2,28.9
4,2600-2800,80-85,263,142,4,5,46,36,54,25,52,131,0.3166179633336588,86.65725190839694,15.961832061068701,54.0,2.8,3.8,35.1,27.5,41.2,19.1,39.7
4,2600-2800,85-90,15,12,0,0,2,3,4,2,5,11,0.25166666666666665,81.76363636363637,15.363636363636363,80.0,0.0,0.0,18.2,27.3,36.4,18.2,45.5
4,2600-2800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2600-2800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2800-3000,70-75,58,20,2,1,7,9,6,5,7,18,0.34670972222222224,90.8111111111111,13.722222222222221,34.5,10.0,5.6,38.9,50.0,33.3,27.8,38.9
4,2800-3000,75-80,121,56,5,0,19,17,30,11,9,50,0.4044736842105263,86.226,3.74,46.3,8.9,0.0,38.0,34.0,60.0,22.0,18.0
4,2800-3000,80-85,168,88,8,1,25,24,29,18,24,71,0.3875487056475169,86.34225352112676,16.859154929577464,52.4,9.1,1.4,35.2,33.8,40.8,25.4,33.8
4,2800-3000,85-90,32,18,2,0,3,5,2,5,8,15,0.3017316176470588,78.28,34.13333333333333,56.2,11.1,0.0,20.0,33.3,13.3,33.3,53.3
4,2800-3000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2800-3000,<70,3,1,0,0,0,1,0,0,1,1,0.521,74.1,29.0,33.3,0.0,0.0,0.0,100.0,0.0,0.0,100.0
4,3000-3200,70-75,33,19,5,0,2,3,9,3,2,14,0.065,78.31428571428572,-3.7857142857142856,57.6,26.3,0.0,14.3,21.4,64.3,21.4,14.3
4,3000-3200,75-80,74,38,4,0,9,10,11,7,12,30,0.3298371472158657,84.41000000000001,15.333333333333334,51.4,10.5,0.0,30.0,33.3,36.7,23.3,40.0
4,3000-3200,80-85,95,48,2,1,14,12,12,11,20,43,0.43616303321701916,88.2,21.302325581395348,50.5,4.2,2.3,32.6,27.9,27.9,25.6,46.5
4,3000-3200,85-90,19,11,1,0,2,2,7,1,2,10,0.261875,81.52000000000001,0.1,57.9,9.1,0.0,20.0,20.0,70.0,10.0,20.0
4,3000-3200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3000-3200,<70,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,70-75,2,1,0,0,0,0,1,0,0,1,,87.2,-9.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
4,3200+,75-80,23,13,0,0,3,2,7,2,3,12,0.08671428571428573,81.18333333333334,2.6666666666666665,56.5,0.0,0.0,25.0,16.7,58.3,16.7,25.0
4,3200+,80-85,48,26,3,0,8,7,9,6,8,23,0.45237302436125965,87.00434782608696,14.956521739130435,54.2,11.5,0.0,34.8,30.4,39.1,26.1,34.8
4,3200+,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,<1800,70-75,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,<1800,75-80,21,10,1,0,3,1,5,0,3,8,0.2535,83.65,4.125,47.6,10.0,0.0,37.5,12.5,62.5,0.0,37.5
5,<1800,80-85,18,11,2,0,2,2,5,2,2,9,0.315,87.28888888888889,2.5555555555555554,61.1,18.2,0.0,22.2,22.2,55.6,22.2,22.2
5,<1800,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,<1800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,<1800,<70,3,2,1,0,1,1,0,1,0,1,0.902,104.3,11.0,66.7,50.0,0.0,100.0,100.0,0.0,100.0,0.0
5,1800-2000,70-75,19,13,4,0,2,2,5,2,2,9,0.2082,66.88888888888889,12.444444444444445,68.4,30.8,0.0,22.2,22.2,55.6,22.2,22.2
5,1800-2000,75-80,82,51,4,1,16,12,24,7,16,47,0.4013875291375291,85.68510638297872,7.574468085106383,62.2,7.8,2.1,34.0,25.5,51.1,14.9,34.0
5,1800-2000,80-85,70,52,5,0,20,17,20,14,13,47,0.4385105862947968,87.30851063829788,10.27659574468085,74.3,9.6,0.0,42.6,36.2,42.6,29.8,27.7
5,1800-2000,85-90,3,3,0,0,1,1,0,1,2,3,0.29633333333333334,86.06666666666666,43.0,100.0,0.0,0.0,33.3,33.3,0.0,33.3,66.7
5,1800-2000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1800-2000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2000-2200,70-75,75,53,6,1,19,15,16,11,17,44,0.4298403635901347,84.68181818181819,20.431818181818183,70.7,11.3,2.3,43.2,34.1,36.4,25.0,38.6
5,2000-2200,75-80,214,145,14,3,40,35,50,25,48,123,0.3551845116142505,85.41951219512195,15.609756097560975,67.8,9.7,2.4,32.5,28.5,40.7,20.3,39.0
5,2000-2200,80-85,112,79,3,0,20,16,34,7,33,74,0.3394705063504075,84.02432432432433,14.905405405405405,70.5,3.8,0.0,27.0,21.6,45.9,9.5,44.6
5,2000-2200,85-90,24,19,1,2,5,6,6,2,9,17,0.5743076923076923,84.95882352941176,14.058823529411764,79.2,5.3,11.8,29.4,35.3,35.3,11.8,52.9
5,2000-2200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2000-2200,<70,7,5,0,0,0,3,1,2,2,5,0.36375,80.44,29.6,71.4,0.0,0.0,0.0,60.0,20.0,40.0,40.0
5,2200-2400,70-75,144,86,22,1,16,22,24,17,20,61,0.38277647413543936,82.2655737704918,15.098360655737705,59.7,25.6,1.6,26.2,36.1,39.3,27.9,32.8
5,2200-2400,75-80,430,291,33,5,77,68,90,53,94,237,0.31935782630607795,86.0295358649789,16.58649789029536,67.7,11.3,2.1,32.5,28.7,38.0,22.4,39.7
5,2200-2400,80-85,268,197,17,5,61,53,64,33,71,168,0.4367650808865571,88.15,19.851190476190474,73.5,8.6,3.0,36.3,31.5,38.1,19.6,42.3
5,2200-2400,85-90,35,26,2,0,6,4,11,4,8,23,0.3058445767195767,81.51304347826087,3.0869565217391304,74.3,7.7,0.0,26.1,17.4,47.8,17.4,34.8
5,2200-2400,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2200-2400,<70,27,18,4,1,4,7,1,3,9,13,0.5439575115562403,77.9,29.46153846153846,66.7,22.2,7.7,30.8,53.8,7.7,23.1,69.2
5,2400-2600,70-75,133,90,14,3,21,26,26,19,28,73,0.3790049631820126,83.96712328767124,15.0,67.7,15.6,4.1,28.8,35.6,35.6,26.0,38.4
5,2400-2600,75-80,567,363,25,11,111,94,155,57,113,325,0.43971924927697814,85.64430769230769,10.427692307692308,64.0,6.9,3.4,34.2,28.9,47.7,17.5,34.8
5,2400-2600,80-85,555,369,20,6,103,100,127,70,144,341,0.3777514608185821,85.20175953079179,17.674486803519063,66.5,5.4,1.8,30.2,29.3,37.2,20.5,42.2
5,2400-2600,85-90,37,29,0,0,6,5,11,4,13,28,0.27837326203208557,82.83928571428571,17.571428571428573,78.4,0.0,0.0,21.4,17.9,39.3,14.3,46.4
5,2400-2600,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2400-2600,<70,5,4,2,0,0,0,2,0,0,2,0.0,65.35,-39.0,80.0,50.0,0.0,0.0,0.0,100.0,0.0,0.0
5,2600-2800,70-75,91,57,6,1,13,15,23,9,17,49,0.32878189068269453,80.38775510204081,9.020408163265307,62.6,10.5,2.0,26.5,30.6,46.9,18.4,34.7
5,2600-2800,75-80,416,276,31,5,77,64,113,38,82,233,0.37385123593054276,86.52446351931331,11.360515021459227,66.3,11.2,2.1,33.0,27.5,48.5,16.3,35.2
5,2600-2800,80-85,516,337,26,4,111,91,129,59,109,297,0.35011176496044916,87.3050505050505,13.878787878787879,65.3,7.7,1.3,37.4,30.6,43.4,19.9,36.7
5,2600-2800,85-90,45,35,3,0,9,2,16,2,10,28,0.2112619047619048,87.35000000000001,8.5,77.8,8.6,0.0,32.1,7.1,57.1,7.1,35.7
5,2600-2800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2600-2800,<70,2,1,0,0,0,0,1,0,0,1,0.234,94.8,-6.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
5,2800-3000,70-75,70,43,7,1,10,10,15,4,14,33,0.4412208386384857,86.27878787878787,12.424242424242424,61.4,16.3,3.0,30.3,30.3,45.5,12.1,42.4
5,2800-3000,75-80,197,130,15,2,44,30,51,23,35,109,0.39355623369597886,86.95045871559634,10.431192660550458,66.0,11.5,1.8,40.4,27.5,46.8,21.1,32.1
5,2800-3000,80-85,221,149,17,3,40,45,41,25,57,122,0.3321279484478721,86.52786885245901,20.048780487804876,67.4,11.4,2.5,32.8,36.9,33.6,20.5,46.7
5,2800-3000,85-90,52,29,2,0,8,12,8,9,9,26,0.3375640495867768,86.14615384615385,20.384615384615383,55.8,6.9,0.0,30.8,46.2,30.8,34.6,34.6
5,2800-3000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2800-3000,<70,5,2,0,0,0,1,1,1,0,2,0.562,50.45,2.0,40.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0
5,3000-3200,70-75,29,21,5,1,3,4,11,1,4,16,0.2692260606060606,74.94375,-4.1875,72.4,23.8,6.2,18.8,25.0,68.8,6.2,25.0
5,3000-3200,75-80,115,80,12,0,25,25,27,19,20,66,0.3280995813695844,85.0939393939394,13.363636363636363,69.6,15.0,0.0,37.9,37.9,40.9,28.8,30.3
5,3000-3200,80-85,132,85,7,3,33,25,34,11,29,74,0.43933750975806163,90.63783783783784,15.68918918918919,64.4,8.2,4.1,44.6,33.8,45.9,14.9,39.2
5,3000-3200,85-90,20,15,2,0,2,1,0,1,12,13,0.2535128205128206,75.7,48.61538461538461,75.0,13.3,0.0,15.4,7.7,0.0,7.7,92.3
5,3000-3200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,70-75,4,4,1,0,1,1,1,1,0,2,0.067,94.05000000000001,-3.5,100.0,25.0,0.0,50.0,50.0,50.0,50.0,0.0
5,3200+,75-80,40,26,4,0,6,3,13,2,6,21,0.26008608058608057,82.45238095238095,-3.1904761904761907,65.0,15.4,0.0,28.6,14.3,61.9,9.5,28.6
5,3200+,80-85,58,43,3,0,19,10,17,8,10,35,0.44885400389932645,91.50857142857143,9.0,74.1,7.0,0.0,54.3,28.6,48.6,22.9,28.6
5,3200+,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,<70,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,<1800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,<1800,75-80,15,11,1,1,3,5,2,4,4,10,0.8333653951917034,81.91999999999999,15.4,73.3,9.1,10.0,30.0,50.0,20.0,40.0,40.0
6,<1800,80-85,20,15,3,0,5,5,5,4,2,11,0.2479160839160839,87.2,3.0,75.0,20.0,0.0,45.5,45.5,45.5,36.4,18.2
6,<1800,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,<1800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,<1800,<70,2,2,0,0,1,1,0,1,1,2,0.432,94.8,34.5,100.0,0.0,0.0,50.0,50.0,0.0,50.0,50.0
6,1800-2000,70-75,14,6,0,0,1,1,2,0,4,6,0.15114285714285716,84.76666666666667,23.166666666666668,42.9,0.0,0.0,16.7,16.7,33.3,0.0,66.7
6,1800-2000,75-80,40,20,2,0,3,8,8,5,5,18,0.4147954545454546,86.27222222222223,9.61111111111111,50.0,10.0,0.0,16.7,44.4,44.4,27.8,27.8
6,1800-2000,80-85,54,32,2,0,9,7,13,6,9,28,0.2795,84.75,5.678571428571429,59.3,6.2,0.0,32.1,25.0,46.4,21.4,32.1
6,1800-2000,85-90,4,3,0,0,1,1,1,1,1,3,0.484,85.43333333333334,5.333333333333333,75.0,0.0,0.0,33.3,33.3,33.3,33.3,33.3
6,1800-2000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1800-2000,<70,1,1,0,0,1,1,0,0,1,1,1.1214545454545453,101.9,31.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0
6,2000-2200,70-75,55,31,7,0,6,7,11,6,6,23,0.3577272727272727,78.37391304347825,10.043478260869565,56.4,22.6,0.0,26.1,30.4,47.8,26.1,26.1
6,2000-2200,75-80,124,69,12,1,18,25,17,17,22,56,0.32713638915377025,84.85892857142858,18.410714285714285,55.6,17.4,1.8,32.1,44.6,30.4,30.4,39.3
6,2000-2200,80-85,92,50,0,1,13,13,19,7,22,48,0.3092528735632184,84.30208333333333,15.979166666666666,54.3,0.0,2.1,27.1,27.1,39.6,14.6,45.8
6,2000-2200,85-90,27,21,3,0,5,6,6,4,7,17,0.3199294117647059,81.29411764705883,16.11764705882353,77.8,14.3,0.0,29.4,35.3,35.3,23.5,41.2
6,2000-2200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2000-2200,<70,3,2,0,0,0,0,1,0,1,2,,70.05,9.0,66.7,0.0,0.0,0.0,0.0,50.0,0.0,50.0
6,2200-2400,70-75,108,73,7,2,8,14,26,10,26,62,0.2480214064300437,77.99516129032257,15.258064516129032,67.6,9.6,3.2,12.9,22.6,41.9,16.1,41.9
6,2200-2400,75-80,325,177,22,5,31,41,56,24,71,151,0.3021612996506869,80.49867549668873,16.807947019867548,54.5,12.4,3.3,20.5,27.2,37.1,15.9,47.0
6,2200-2400,80-85,224,144,18,5,38,34,51,18,52,121,0.3422579496343098,83.46198347107438,16.60330578512397,64.3,12.5,4.1,31.4,28.1,42.1,14.9,43.0
6,2200-2400,85-90,41,29,2,1,9,9,10,6,9,25,0.41815584032545133,84.976,9.96,70.7,6.9,4.0,36.0,36.0,40.0,24.0,36.0
6,2200-2400,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2200-2400,<70,23,13,3,0,1,2,2,2,4,8,0.20622857142857143,77.125,29.125,56.5,23.1,0.0,12.5,25.0,25.0,25.0,50.0
6,2400-2600,70-75,85,53,10,1,7,14,12,7,22,41,0.29928703825664443,80.19756097560975,20.658536585365855,62.4,18.9,2.4,17.1,34.1,29.3,17.1,53.7
6,2400-2600,75-80,445,254,29,2,63,69,103,46,72,221,0.39974039917568616,82.82443438914028,9.570135746606335,57.1,11.4,0.9,28.5,31.2,46.6,20.8,32.6
6,2400-2600,80-85,490,306,30,4,67,82,103,57,105,265,0.3427257723159027,83.02754716981131,14.177358490566037,62.4,9.8,1.5,25.3,30.9,38.9,21.5,39.6
6,2400-2600,85-90,60,33,2,0,9,9,15,6,9,30,0.2613133333333333,81.36666666666666,8.533333333333333,55.0,6.1,0.0,30.0,30.0,50.0,20.0,30.0
6,2400-2600,90-95,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2400-2600,<70,4,3,1,0,0,1,1,1,0,2,0.38466666666666666,82.45,10.0,75.0,33.3,0.0,0.0,50.0,50.0,50.0,0.0
6,2600-2800,70-75,101,65,8,0,12,18,20,13,23,56,0.35920994623655916,80.53035714285714,16.125,64.4,12.3,0.0,21.4,32.1,35.7,23.2,41.1
6,2600-2800,75-80,354,202,30,2,47,51,71,34,64,169,0.30038726113843284,81.75088757396449,13.751479289940828,57.1,14.9,1.2,27.8,30.2,42.0,20.1,37.9
6,2600-2800,80-85,405,252,32,7,70,62,81,38,88,207,0.32729908788936124,85.55652173913043,17.29951690821256,62.2,12.7,3.4,33.8,30.0,39.1,18.4,42.5
6,2600-2800,85-90,55,37,4,1,11,9,8,7,15,30,0.4369,86.08,23.433333333333334,67.3,10.8,3.3,36.7,30.0,26.7,23.3,50.0
6,2600-2800,90-95,1,1,1,0,0,0,0,0,0,0,,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2600-2800,<70,5,2,2,0,0,0,0,0,0,0,,,,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2800-3000,70-75,73,48,9,0,8,11,20,8,10,38,0.2697253928866832,80.8736842105263,9.18421052631579,65.8,18.8,0.0,21.1,28.9,52.6,21.1,26.3
6,2800-3000,75-80,172,107,21,1,16,29,30,22,30,82,0.26859999649859945,81.46707317073171,13.0,62.2,19.6,1.2,19.5,35.4,36.6,26.8,36.6
6,2800-3000,80-85,233,146,20,3,33,34,50,19,50,119,0.3233180837994053,81.75882352941176,14.302521008403362,62.7,13.7,2.5,27.7,28.6,42.0,16.0,42.0
6,2800-3000,85-90,54,41,6,1,6,11,7,5,23,35,0.2584516131815045,82.10285714285715,27.228571428571428,75.9,14.6,2.9,17.1,31.4,20.0,14.3,65.7
6,2800-3000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2800-3000,<70,2,1,0,0,1,1,1,0,0,1,0.635,106.9,8.0,50.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0
6,3000-3200,70-75,24,20,3,0,3,5,11,5,0,16,0.2892,72.65625,-8.3125,83.3,15.0,0.0,18.8,31.2,68.8,31.2,0.0
6,3000-3200,75-80,129,88,13,2,12,19,27,12,30,69,0.27000260304566326,81.40579710144928,20.246376811594203,68.2,14.8,2.9,17.4,27.5,39.1,17.4,43.5
6,3000-3200,80-85,121,85,10,2,17,21,32,15,24,71,0.33285292084090745,80.91690140845071,6.169014084507042,70.2,11.8,2.8,23.9,29.6,45.1,21.1,33.8
6,3000-3200,85-90,21,17,4,0,5,6,2,4,7,13,0.2969930555555555,89.25384615384615,27.46153846153846,81.0,23.5,0.0,38.5,46.2,15.4,30.8,53.8
6,3000-3200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3000-3200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3200+,70-75,4,4,4,0,0,0,0,0,0,0,0.0,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3200+,75-80,29,21,0,2,5,8,9,5,5,19,0.3989560103963612,84.27894736842104,9.842105263157896,72.4,0.0,10.5,26.3,42.1,47.4,26.3,26.3
6,3200+,80-85,53,40,6,2,11,9,16,6,11,33,0.48326190240604233,85.75151515151515,8.909090909090908,75.5,15.0,6.1,33.3,27.3,48.5,18.2,33.3
6,3200+,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3200+,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3200+,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,<1800,70-75,2,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,<1800,75-80,11,8,2,0,2,0,5,0,0,5,0.235,78.16,-5.6,72.7,25.0,0.0,40.0,0.0,100.0,0.0,0.0
7,<1800,80-85,5,3,0,0,2,2,1,1,0,2,0.5795,106.55000000000001,12.5,60.0,0.0,0.0,100.0,100.0,50.0,50.0,0.0
7,<1800,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,<1800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,<1800,<70,2,1,0,0,0,1,0,1,0,1,0.242,84.6,24.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
7,1800-2000,70-75,6,4,3,0,0,0,0,0,1,1,0.0015,66.2,76.0,66.7,75.0,0.0,0.0,0.0,0.0,0.0,100.0
7,1800-2000,75-80,42,30,4,0,9,7,13,6,6,25,0.334295,85.92399999999999,7.96,71.4,13.3,0.0,36.0,28.0,52.0,24.0,24.0
7,1800-2000,80-85,20,10,1,0,2,3,7,0,2,9,0.23157142857142857,82.6,-1.5555555555555556,50.0,10.0,0.0,22.2,33.3,77.8,0.0,22.2
7,1800-2000,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1800-2000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1800-2000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2000-2200,70-75,27,14,5,0,1,1,6,1,2,9,0.11255555555555555,83.56666666666666,12.11111111111111,51.9,35.7,0.0,11.1,11.1,66.7,11.1,22.2
7,2000-2200,75-80,103,60,11,2,20,17,29,9,9,47,0.4371240653286108,88.58510638297872,-1.8297872340425532,58.3,18.3,4.3,42.6,36.2,61.7,19.1,19.1
7,2000-2200,80-85,42,28,3,0,7,8,14,6,3,23,0.3244,85.51304347826087,-0.2608695652173913,66.7,10.7,0.0,30.4,34.8,60.9,26.1,13.0
7,2000-2200,85-90,16,12,4,0,2,2,2,2,2,6,0.293,85.63333333333333,14.833333333333334,75.0,33.3,0.0,33.3,33.3,33.3,33.3,33.3
7,2000-2200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2000-2200,<70,5,4,2,0,1,1,0,1,1,2,0.01,90.5,45.0,80.0,50.0,0.0,50.0,50.0,0.0,50.0,50.0
7,2200-2400,70-75,86,53,15,0,8,9,15,7,14,36,0.2708843873108024,81.28888888888889,19.694444444444443,61.6,28.3,0.0,22.2,25.0,41.7,19.4,38.9
7,2200-2400,75-80,178,111,16,2,36,25,50,16,23,89,0.3680234525534457,89.10449438202248,6.258426966292135,62.4,14.4,2.2,40.4,28.1,56.2,18.0,25.8
7,2200-2400,80-85,145,103,7,4,28,27,59,13,19,90,0.392668810773215,85.36888888888889,-3.131868131868132,71.0,6.8,4.4,31.1,30.0,65.6,14.4,21.1
7,2200-2400,85-90,10,7,0,0,1,0,5,0,2,7,0.179,80.67142857142858,-0.14285714285714285,70.0,0.0,0.0,14.3,0.0,71.4,0.0,28.6
7,2200-2400,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2200-2400,<70,5,2,1,0,0,1,0,1,0,1,0.0,88.8,21.0,40.0,50.0,0.0,0.0,100.0,0.0,100.0,0.0
