zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
3,2000-2200,98-100,205,131,46,1,20,24,11,18,46,75,0.17957114748841632,87.94133333333333,33.013333333333335,63.9,35.1,1.3,26.7,32.0,14.7,24.0,61.3
3,2000-2200,<90,338,217,36,0,40,53,35,36,98,169,0.32371502695499227,84.2940828402367,31.02958579881657,64.2,16.6,0.0,23.7,31.4,20.7,21.3,58.0
3,2200-2400,100+,74,50,22,1,6,8,5,5,16,26,0.08445454545454546,87.80384615384615,31.846153846153847,67.6,44.0,3.8,23.1,30.8,19.2,19.2,61.5
3,2200-2400,90-92,1360,886,184,7,175,192,122,127,389,638,0.34875694613624053,85.6628526645768,32.043887147335425,65.1,20.8,1.1,27.4,30.1,19.1,19.9,61.0
3,2200-2400,92-94,4072,2702,621,42,514,619,283,385,1196,1864,0.323619399969532,86.63728540772532,33.36695278969957,66.4,23.0,2.3,27.6,33.2,15.2,20.7,64.2
3,2200-2400,94-96,4578,3176,805,42,513,679,326,442,1325,2092,0.27124518952473836,86.46964627151051,32.4921165790731,69.4,25.3,2.0,24.5,32.5,15.6,21.1,63.3
3,2200-2400,96-98,2537,1779,498,27,283,363,164,223,733,1119,0.24759059807747355,87.12663092046469,32.43482142857143,70.1,28.0,2.4,25.3,32.4,14.7,19.9,65.5
3,2200-2400,98-100,651,476,132,7,73,113,48,70,185,303,0.22767476075080612,87.03498349834983,30.53135313531353,73.1,27.7,2.3,24.1,37.3,15.8,23.1,61.1
3,2200-2400,<90,355,222,41,4,45,62,26,38,103,167,0.324596240676636,84.68443113772454,30.58682634730539,62.5,18.5,2.4,26.9,37.1,15.6,22.8,61.7
3,2400-2600,100+,121,89,40,1,14,24,5,11,28,44,0.18886922233468287,89.45681818181818,30.113636363636363,73.6,44.9,2.3,31.8,54.5,11.4,25.0,63.6
3,2400-2600,90-92,435,268,52,3,46,65,25,43,130,198,0.3346965270768178,85.87323232323233,35.52020202020202,61.6,19.4,1.5,23.2,32.8,12.6,21.7,65.7
3,2400-2600,92-94,1849,1242,312,11,206,273,96,179,554,829,0.3229003304237645,86.13703256936068,35.5416164053076,67.2,25.1,1.3,24.8,32.9,11.6,21.6,66.8
